time,open,high,low,close,EMA100,EMA24,EMA9,Volume,Volume MA
2020-08-10T07:00:00Z,11987.89,12003,11945.8,11968.89,11674.250937498307,11795.491554469487,11906.630694449892,2656.350382,2806.737013699997
2020-08-10T08:00:00Z,11968.89,12006.29,11949.15,11976.53,11680.236661508241,11809.974630111928,11920.610555559913,2809.1595,2847.423942899997
2020-08-10T09:00:00Z,11976.53,11992.82,11953,11969.73,11685.969202864513,11822.755059702975,11930.43444444793,2608.548193,2884.3729085999976
2020-08-10T10:00:00Z,11969.72,11999,11450,11686.13,11685.972386966207,11811.825054926738,11881.573555558343,9347.23499,3198.898513099997
2020-08-10T11:00:00Z,11686.12,11749,11683.28,11733.03,11686.904220887667,11805.521450532598,11851.864844446674,3420.807816,3274.051589149997
2020-08-10T12:00:00Z,11733.13,11930.6,11705.51,11870.56,11690.540968988902,11810.724534489991,11855.603875557339,4556.399118,3392.6058638999975
2020-08-10T13:00:00Z,11870.56,11933.73,11854.17,11926.79,11695.219167622785,11820.009771730793,11869.841100445872,3065.836696,3439.9375523999975
2020-08-10T14:00:00Z,11926.78,11968,11872.7,11887.66,11699.02987717481,11825.42178999233,11873.404880356698,3922.476368,3548.049539749997
2020-08-10T15:00:00Z,11887.47,11936.04,11808.99,11920.67,11703.41879049808,11833.041646792943,11882.857904285358,3485.747787,3645.7538689999974
2020-08-10T16:00:00Z,11920.66,11950,11813,11879.25,11706.900596626832,11836.738315049508,11882.136323428287,3735.170336,3765.753668599997
2020-08-10T17:00:00Z,11879.24,11895,11825.07,11880.05,11710.329297683727,11840.203249845546,11881.71905874263,2459.835336,3827.2475250999973
2020-08-10T18:00:00Z,11880.05,11903.96,11863.85,11873.58,11713.561984858306,11842.873389857903,11880.091246994105,1805.505485,3833.133890449998
2020-08-10T19:00:00Z,11873.59,11891.36,11811,11863.03,11716.52174753438,11844.48591866927,11876.678997595283,1998.95234,3856.1594302999983
2020-08-10T20:00:00Z,11863,11883.11,11766,11849.3,11719.151019860432,11844.871045175729,11871.203198076226,2552.291185,3839.193169149998
2020-08-10T21:00:00Z,11849.29,11854.54,11779.42,11834.15,11721.428227387949,11844.01336156167,11863.79255846098,1755.057941,3732.3934727999986
2020-08-10T22:00:00Z,11834.35,11836.6,11766,11817.96,11723.339747637692,11841.929092636738,11854.626046768784,1928.856396,3262.054696149999
2020-08-10T23:00:00Z,11817.96,11892.92,11800,11892.92,11726.697772436946,11846.008365225798,11862.284837415027,1592.943759,3135.532240299999
2020-08-11T00:00:00Z,11892.9,11910.42,11852.01,11872,11729.575044269877,11848.087696007735,11864.227869932021,1921.11203,3056.113506099999
2020-08-11T01:00:00Z,11872,11934.13,11851.75,11927.99,11733.504053294237,11854.479880327117,11876.980295945617,2129.366132,3002.862746449999
2020-08-11T02:00:00Z,11928,11935,11853.17,11853.26,11735.8754581795,11854.382289900948,11872.236236756495,2250.705596,3000.1178692999993
2020-08-11T03:00:00Z,11853.25,11877.52,11811.48,11833.81,11737.814756037333,11852.736506708872,11864.550989405196,2433.622965,2988.9814984499994
2020-08-11T04:00:00Z,11833.81,11861.67,11806.66,11826.41,11739.56911730392,11850.630386172163,11856.922791524157,2138.757827,2955.461414799999
2020-08-11T05:00:00Z,11826.41,11858.77,11805.69,11854.56,11741.84616448602,11850.94475527839,11856.450233219326,1906.484617,2920.358235999999
2020-08-11T06:00:00Z,11854.56,11854.57,11707,11751.79,11742.043072119961,11843.012374856118,11835.51818657546,4106.607804,2658.3268766999995
2020-08-11T07:00:00Z,11751.77,11783.51,11705,11748.05,11742.162021186892,11835.415384867629,11818.024549260368,3037.036083,2639.1382900499993
2020-08-11T08:00:00Z,11748.05,11768.81,11700,11712.94,11741.583367302002,11825.617354078218,11797.007639408295,2730.235999,2547.830134099999
2020-08-11T09:00:00Z,11713.18,11765.55,11689.44,11695.9,11740.678746167308,11815.23996575196,11776.786111526637,3222.669977,2555.671798149999
2020-08-11T10:00:00Z,11695.9,11749.52,11642.45,11729.22,11740.451840302609,11808.358368491803,11767.272889221309,3986.433533,2558.8696563999993
2020-08-11T11:00:00Z,11729.41,11758.88,11702.95,11741.48,11740.472199900576,11803.008099012459,11762.114311377047,2769.393548,2523.051944449999
2020-08-11T12:00:00Z,11741.47,11741.47,11621,11662.86,11738.93532465502,11791.796251091462,11742.263449101638,3973.766626,2534.981758949999
2020-08-11T13:00:00Z,11662.85,11673.47,11560,11642.63,11737.028288523237,11779.862951004145,11722.33675928131,6624.941245,2743.2370543999987
2020-08-11T14:00:00Z,11642.64,11650.19,11526.53,11574.98,11733.819411522778,11763.472314923813,11692.865407425048,4606.236309,2883.2735955999988
2020-08-11T15:00:00Z,11574.49,11576.49,11372,11480.79,11728.808928126287,11740.857729729907,11650.450325940039,7538.654809,3160.2587190499985
2020-08-11T16:00:00Z,11480.78,11500,11285,11425.08,11722.794493905965,11715.595511351514,11605.376260752031,7721.818626,3418.7350910999985
2020-08-11T17:00:00Z,11425.07,11559.97,11366.8,11492.56,11718.235395016738,11697.752670443393,11582.813008601624,4217.282843,3541.846336199998
2020-08-11T18:00:00Z,11492.56,11492.56,11408.13,11449.23,11712.908555511456,11677.870856807922,11556.0964068813,2542.809853,3572.544009049998
2020-08-11T19:00:00Z,11449.23,11490.15,11383.8,11387.05,11706.455910847862,11654.605188263287,11522.28712550504,2586.592219,3622.2264320499976
2020-08-11T20:00:00Z,11387.05,11390.58,11133.07,11212.61,11696.67678390038,11619.245573202224,11460.351700404031,8453.06267,3948.8239640499974
2020-08-11T21:00:00Z,11212.61,11365.09,11125,11300,11688.821798080571,11593.705927346047,11428.281360323224,4296.397426,4057.1755287499973
2020-08-11T22:00:00Z,11300,11379.08,11270,11351.17,11682.135623861153,11574.303053158363,11412.85908825858,2788.626563,4084.0715770999973
2020-08-11T23:00:00Z,11351.18,11423.02,11333.52,11392.08,11676.39194814113,11559.725208905693,11408.703270606864,2765.669334,4100.673895549998
2020-08-12T00:00:00Z,11392.09,11420,11310,11336.06,11669.652701643286,11541.831992193238,11394.17461648549,2859.409156,4136.706461999997
2020-08-12T01:00:00Z,11336.05,11394.99,11330.67,11350.02,11663.323341214707,11526.487032817779,11385.343693188392,2066.182148,4144.691338549998
2020-08-12T02:00:00Z,11350,11358.45,11219.16,11249.72,11655.133176042138,11504.345670192357,11358.218954550714,3222.872003,4100.504548499998
2020-08-12T03:00:00Z,11249.16,11380.89,11237.33,11380.89,11649.70261810071,11494.469216576968,11362.753163640571,2411.521151,4069.228801899998
2020-08-12T04:00:00Z,11380.89,11396.33,11303.42,11313.62,11643.04751675218,11480.001279250811,11352.926530912457,1837.627429,4024.598373399998
2020-08-12T05:00:00Z,11313.61,11349.29,11258.22,11260.62,11635.474694638275,11462.450776910746,11334.465224729965,2645.263021,3995.7280255999985
2020-08-12T06:00:00Z,11260.62,11365.78,11150,11332,11629.465294744448,11452.014714757886,11333.972179783972,4684.354608,4030.624079349998
2020-08-12T07:00:00Z,11332,11476.41,11314.76,11446.91,11625.850338412874,11451.606337577256,11356.559743827178,3455.77999,4064.943401449998
2020-08-12T08:00:00Z,11446.91,11490.46,11419.99,11427.19,11621.91647032549,11449.653030571075,11370.685795061743,3387.530486,4035.6315944499984
2020-08-12T09:00:00Z,11427.19,11509.03,11425.77,11474.34,11618.994163982412,11451.627988125389,11391.416636049395,2642.779104,3836.523487399999
2020-08-12T10:00:00Z,11474.68,11536,11455.02,11515.25,11616.939824101572,11456.717749075358,11416.183308839516,3181.575581,3765.2904509999985
2020-08-12T11:00:00Z,11515.24,11525,11430.37,11460.44,11613.840817683718,11457.01552914933,11425.034647071612,2948.941088,3535.804764949999
2020-08-12T12:00:00Z,11460.44,11510.57,11421.55,11509.8,11611.78060347216,11461.238286817385,11441.98771765729,2839.274341,3291.6775506999993
2020-08-12T13:00:00Z,11509.8,11574.99,11470.99,11559.2,11610.739403403404,11469.075223871994,11465.430174125831,3385.726764,3250.099746749999
2020-08-12T14:00:00Z,11559.19,11596.39,11530,11584.32,11610.216246900367,11478.294805962234,11489.208139300665,3419.818032,3293.950155699999
2020-08-12T15:00:00Z,11584.32,11617.52,11541.94,11581.45,11609.646618248875,11486.547221485256,11507.656511440531,3135.320481,3321.386568799999
2020-08-12T16:00:00Z,11581.54,11615,11535.08,11547.9,11608.423912937016,11491.455443766436,11515.705209152426,2882.177939,3042.8423322499993
2020-08-12T17:00:00Z,11547.89,11556,11470,11531.94,11606.90938000757,11494.69420826512,11518.95216732194,2807.143796,2968.3796507499987
2020-08-12T18:00:00Z,11531.94,11551.86,11485.98,11511.99,11605.029788324251,11496.077871603911,11517.559733857552,2176.454825,2937.771063849999
2020-08-12T19:00:00Z,11511.99,11591,11510.42,11568.98,11604.315931129711,11501.910041875599,11527.843787086042,2258.042099,2912.389702099999
2020-08-12T20:00:00Z,11568.98,11595,11538.15,11559.99,11603.438189919221,11506.556438525551,11534.273029668833,1717.676792,2855.303083899999
2020-08-12T21:00:00Z,11559.99,11564.26,11482.57,11498.72,11601.36456239607,11505.929523443507,11527.162423735066,1725.712485,2838.2796007499987
2020-08-12T22:00:00Z,11498.71,11583,11498.71,11544.29,11600.234373041692,11508.998361568027,11530.587938988054,1637.697025,2759.020851849999
2020-08-12T23:00:00Z,11543.26,11587.97,11537.49,11564.33,11599.523395357699,11513.424892642584,11537.336351190443,1580.7333,2717.4814592999987
2020-08-13T00:00:00Z,11564.34,11656.99,11546.07,11634.25,11600.21105089517,11523.090901231177,11556.719080952354,3115.658353,2781.383005499999
2020-08-13T01:00:00Z,11634.25,11646.61,11596.39,11606.18,11600.329247907146,11529.738029132683,11566.611264761883,1800.876353,2739.1636720999986
2020-08-13T02:00:00Z,11606.18,11635,11522.47,11567.07,11599.670648938687,11532.724586802067,11566.703011809506,2609.500039,2635.4209436499987
2020-08-13T03:00:00Z,11567.08,11588.08,11529.98,11567.21,11599.027863811189,11535.483419857901,11566.804409447604,1870.393827,2556.1516354999985
2020-08-13T04:00:00Z,11567.21,11589,11537.07,11547.89,11598.015232844631,11536.47594626927,11563.021527558083,1787.893386,2476.1697804999985
2020-08-13T05:00:00Z,11547.88,11550.22,11509.17,11535.8,11596.783248035827,11536.421870567727,11557.577222046466,1873.347977,2437.698224149998
2020-08-13T06:00:00Z,11535.8,11569.26,11500,11553.32,11595.92258965888,11537.773720922309,11556.725777637173,1905.104375,2373.874663849999
2020-08-13T07:00:00Z,11553.32,11567.54,11490.52,11513.43,11594.28907303197,11535.826223248525,11548.066622109738,2564.345456,2354.644882249999
2020-08-13T08:00:00Z,11513.43,11517.95,11360.7,11415.23,11590.743348813516,11526.178525388643,11521.499297687791,4958.504138,2460.606372099999
2020-08-13T09:00:00Z,11414.07,11428.67,11270.36,11402.63,11587.018332005327,11516.29464335755,11497.725438150233,4899.807958,2536.310431799999
2020-08-13T10:00:00Z,11402.68,11480,11350.01,11471.4,11584.72886008443,11512.703071888947,11492.460350520187,2969.403138,2513.789687099999
2020-08-13T11:00:00Z,11471.39,11622.1,11439.99,11552.11,11584.082942062956,11515.85562613783,11504.39028041615,4451.902333,2579.618779699999
2020-08-13T12:00:00Z,11552.12,11585.01,11382.56,11466.38,11581.752190734976,11511.897576046804,11496.78822433292,3925.673236,2631.793544549999
2020-08-13T13:00:00Z,11466.34,11533.16,11420.18,11504.81,11580.22858299765,11511.33056996306,11498.392579466336,2828.125941,2632.8426517999987
2020-08-13T14:00:00Z,11504.2,11550,11469.36,11526.59,11579.16643283928,11512.551324366015,11504.032063573068,2665.153311,2657.277576099999
2020-08-13T15:00:00Z,11526.59,11535,11456.16,11499.78,11577.594424268205,11511.529618416735,11503.181650858454,2320.675963,2660.4092692999993
2020-08-13T16:00:00Z,11499.79,11530,11442.34,11530,11576.65196042131,11513.007248943395,11508.545320686764,2403.502887,2694.7005740499994
2020-08-13T17:00:00Z,11530,11534.99,11491.4,11521.23,11575.554495858512,11513.665069027924,11511.08225654941,1736.399178,2695.2349086999993
2020-08-13T18:00:00Z,11521.77,11541.8,11477.68,11488.53,11573.83123851478,11511.65426350569,11506.57180523953,1752.536353,2700.9768750999992
2020-08-13T19:00:00Z,11489.21,11532.1,11483.58,11506.17,11572.491412009536,11511.215522425235,11506.491444191624,1310.676987,2687.474059449999
2020-08-13T20:00:00Z,11506.18,11637.38,11506.17,11602.2,11573.079700880635,11518.494280631216,11525.6331553533,3315.932073,2697.4877454499992
2020-08-13T21:00:00Z,11599.83,11721.28,11562,11685.4,11575.303865219632,11531.846738180719,11557.58652428264,5770.583898,2895.973122699999
2020-08-13T22:00:00Z,11685.64,11792.96,11685.35,11717.7,11578.123590660827,11546.714999126261,11589.609219426113,4892.522909,3010.124266199999
2020-08-13T23:00:00Z,11717.7,11780,11717.7,11780,11582.121143321008,11565.37779919616,11627.68737554089,2403.971433,3036.803146499999
2020-08-14T00:00:00Z,11779.77,11828,11700,11753.57,11585.51617018594,11580.433175260467,11652.863900432712,3747.833824,3134.8001683999987
2020-08-14T01:00:00Z,11753.57,11796.32,11708.56,11781.2,11589.391097508991,11596.494521239629,11678.53112034617,2208.152448,3151.540391949999
2020-08-14T02:00:00Z,11781.19,11800.43,11719.36,11727.08,11592.117610429605,11606.941359540459,11688.240896276935,2017.000223,3157.135184349999
2020-08-14T03:00:00Z,11727.08,11748.68,11653,11723.23,11594.713895371593,11616.244450777222,11695.238717021548,2427.133199,3150.274571499999
2020-08-14T04:00:00Z,11723.24,11759,11694.89,11714.73,11597.090451898888,11624.123294715044,11699.136973617238,1767.185009,2990.708615049999
2020-08-14T05:00:00Z,11714.72,11740.88,11681.36,11718.29,11599.490442950395,11631.656631137841,11702.967578893791,2361.276354,2863.782034849999
2020-08-14T06:00:00Z,11718.29,11719.39,11668.96,11668.96,11600.866077743456,11634.640900646813,11696.166063115033,2080.432685,2819.333512199999
2020-08-14T07:00:00Z,11668.97,11705.34,11634.03,11696.98,11602.769323728735,11639.628028595067,11696.328850492027,3113.244778,2752.400634449999
2020-08-14T08:00:00Z,11697.36,11736.79,11663,11681.37,11604.32577276381,11642.967386307462,11693.337080393621,2687.105201,2690.472232699999
2020-08-14T09:00:00Z,11681.37,11706.92,11662,11698.38,11606.18823270908,11647.400395402865,11694.345664314897,2537.995016,2675.965686449999
2020-08-14T10:00:00Z,11698.37,11758.37,11692.27,11720.72,11608.456188497019,11653.265963770637,11699.620531451917,2279.505576,2656.683299699999
2020-08-14T11:00:00Z,11720.51,11774.99,11696.16,11760.81,11611.473095655494,11661.869486668986,11711.858425161534,2399.516804,2660.625341749999
2020-08-14T12:00:00Z,11760.81,11762.32,11713.11,11739,11613.998380890038,11668.039927735466,11717.286740129228,2220.748871,2651.4876409499984
2020-08-14T13:00:00Z,11739,11739.47,11666.13,11714.02,11615.979007011027,11671.718333516628,11716.633392103382,3061.475163,2717.7414401999986
2020-08-14T14:00:00Z,11714.01,11714.01,11635.02,11706.71,11617.77566033754,11674.517666835298,11714.648713682705,2649.706512,2762.5999481499985
2020-08-14T15:00:00Z,11706.73,11748.78,11652.27,11740.35,11620.202874984321,11679.784253488475,11719.788970946165,3015.378054,2847.8350014999987
2020-08-14T16:00:00Z,11740.35,11850,11706.43,11809.85,11623.958263598493,11690.189513209398,11737.801176756931,5536.041226,2958.840459149999
2020-08-14T17:00:00Z,11809.36,11842,11773.14,11787.66,11627.199882141098,11697.987152152646,11747.772941405545,2838.337313,2812.2281298999987
2020-08-14T18:00:00Z,11787.65,11833.34,11778.86,11823.24,11631.081864672957,11708.007379980434,11762.866353124437,2323.336557,2683.768812299999
2020-08-14T19:00:00Z,11823.24,11825.09,11766.66,11801.94,11634.465194085373,11715.521989582,11770.68108249955,2019.252988,2664.532890049999
2020-08-14T20:00:00Z,11801.94,11825.36,11736.16,11762.04,11636.99142786586,11719.24343041544,11768.95286599964,1941.44945,2574.213671349999
2020-08-14T21:00:00Z,11762.04,11780.27,11701,11761.8,11639.462884739803,11722.647955982204,11767.522292799711,1658.380531,2546.725075499999
2020-08-14T22:00:00Z,11761.8,11798.05,11720,11776.72,11642.180847418223,11726.973719503627,11769.36183423977,1686.854489,2530.2177887999987
2020-08-14T23:00:00Z,11776.72,11785.45,11735.51,11760.54,11644.524593013903,11729.659021943336,11767.597467391815,1241.510426,2470.936650149999
2020-08-15T00:00:00Z,11760.55,11980,11759.69,11916.96,11649.919353548281,11744.64310018787,11797.469973913452,5531.614006,2659.158099999999
2020-08-15T01:00:00Z,11917.25,11947.42,11861.13,11921.77,11655.302534666136,11758.81325217284,11822.329979130762,2307.608223,2656.474693449999
2020-08-15T02:00:00Z,11921.76,11939,11875.6,11889,11659.930207247005,11769.228191999013,11835.66398330461,1652.851037,2635.095611049999
2020-08-15T03:00:00Z,11888.99,11907.41,11852,11888.67,11664.4597080936,11778.783536639092,11846.265186643688,1443.35753,2551.6012486499994
2020-08-15T04:00:00Z,11888.67,11898.78,11811,11863.65,11668.404070309569,11785.572853707965,11849.74214931495,2434.906548,2538.991315999999
2020-08-15T05:00:00Z,11863.66,11892.18,11835.52,11890.5,11672.802009511359,11793.967025411328,11857.89371945196,1714.236311,2497.803380749999
2020-08-15T06:00:00Z,11890.5,11922,11873.9,11883.93,11676.982761798263,11801.16406337842,11863.100975561569,1890.562969,2478.356250399999
2020-08-15T07:00:00Z,11883.94,11903.59,11845.42,11891.32,11681.227063544831,11808.376538308146,11868.744780449255,2102.539763,2463.507398349999
2020-08-15T08:00:00Z,11891.32,11934.55,11815.82,11865.05,11684.867121692458,11812.910415243494,11868.005824359403,2711.742788,2488.057094199999
2020-08-15T09:00:00Z,11865.05,11915.85,11850,11896.07,11689.04935690647,11819.563182024014,11873.618659487522,2228.634308,2446.415051449999
2020-08-15T10:00:00Z,11896.36,11919.98,11853.26,11866.25,11692.558280532085,11823.298127462092,11872.144927590018,1848.833899,2406.371420799999
2020-08-15T11:00:00Z,11865.96,11899.92,11838.1,11843.02,11695.537720521548,11824.875877265125,11866.319942072014,2025.472356,2356.876135899999
2020-08-15T12:00:00Z,11843.03,11869,11680,11749.33,11696.602914174588,11818.832207083915,11842.921953657611,4641.735722,2312.160860699999
