time,open,high,low,close,EMA24,EMA9,Volume,Volume MA,RSI
2021-07-15T22:00:00Z,31666.35,31868.53,31622,31772.95,31982.575456880095,31704.057269002606,1211.6567389999775,2268.4577393500276,42.804450908232035
2021-07-15T23:00:00Z,31772.95,31898,31503.35,31880,31974.369420329687,31739.245815202084,1443.138724000003,2274.5386539500278,46.08114325826834
2021-07-16T00:00:00Z,31874.49,31940,31556.95,31644.03,31947.94226670331,31720.202652161668,2165.7726589999675,2297.5240588000224,40.56450598864913
2021-07-16T01:00:00Z,31644.04,31884.7,31640,31808.4,31936.778885367046,31737.842121729336,1301.2051220000035,2316.402340000024,45.4622786065005
2021-07-16T02:00:00Z,31808.41,32049.45,31762.97,31904.26,31934.17737453768,31771.125697383468,2728.1877609999883,2382.580278400024,48.145983138101734
2021-07-16T03:00:00Z,31904.25,32020.23,31874.13,31914.89,31932.634384574667,31799.878557906773,1352.54008799999,2366.422093200023,48.44892269044323
2021-07-16T04:00:00Z,31914.9,32020,31851.27,31907.57,31930.629233808693,31821.416846325417,1207.949575,2327.9636754500225,48.23992441941867
2021-07-16T05:00:00Z,31907.57,31966.94,31719.73,31797.02,31919.940495103998,31816.537477060334,1353.266010000002,2298.3315428500227,45.077291879788135
2021-07-16T06:00:00Z,31800.41,31804.99,31548.15,31609.14,31895.076455495677,31775.057981648268,2043.1096680000194,2172.1922728500185,40.247906136169306
2021-07-16T07:00:00Z,31609.13,31796.42,31561.88,31774.49,31885.429539056022,31774.944385318613,1351.1340969999949,2135.8845119500206,45.75591692579694
2021-07-16T08:00:00Z,31779.98,31779.99,31375.93,31473,31852.43517593154,31714.55550825489,2419.227912000015,2077.8139159500224,38.74314217234697
2021-07-16T09:00:00Z,31473,31534.18,31320,31399.99,31816.239561857015,31651.64240660391,1723.3561140000086,1964.4958378500214,37.254087389080375
2021-07-16T10:00:00Z,31400,31473.42,31140,31305.87,31775.409996908453,31582.487925283127,3041.773494000063,2017.8444770000256,35.36697401493895
2021-07-16T11:00:00Z,31303.67,31303.67,31020,31086.53,31720.299597155776,31483.2963402265,2632.1295490000134,2031.6767477000271,31.377928948430394
2021-07-16T12:00:00Z,31086.52,31799,31067.43,31714.06,31719.800429383315,31529.4490721812,3970.601548000092,2096.3243726500295,49.07506107300682
2021-07-16T13:00:00Z,31714.06,31969,31703.01,31765.8,31723.48039503265,31576.71925774496,3156.5962820000227,2015.7874186500183,50.21508369287163
2021-07-16T14:00:00Z,31765.8,31950,31742.31,31860.93,31734.476363430036,31633.561406195968,1612.6498359999748,2001.5332050000172,52.328185353187585
2021-07-16T15:00:00Z,31860.92,32212.52,31787.01,32127.39,31765.909454355635,31732.327124956773,3715.324313999993,2090.7241346500164,57.738988208758876
2021-07-16T16:00:00Z,32127.4,32249.18,31810,32065.37,31789.866298007182,31798.93569996542,3299.78416300001,2153.8874469500165,56.141747483747444
2021-07-16T17:00:00Z,32062.77,32136.36,31927.74,32055.24,31811.096194166606,31850.196559972337,1328.483356999998,2152.8943506000173,55.86988994022457
2021-07-16T18:00:00Z,32055.24,32077.61,31920.01,31956.38,31822.718898633277,31871.43324797787,1161.2147939999963,2150.3722533500186,53.16424409381097
2021-07-16T19:00:00Z,31956.39,32084.82,31860.82,31911.34,31829.808586742616,31879.414598382296,1375.0129229999793,2146.9659633000174,51.93035289507422
2021-07-16T20:00:00Z,31911.34,31987,31806,31819.98,31829.022299803208,31867.527678705836,1085.1347069999956,2092.934065700019,49.4245750805935
2021-07-16T21:00:00Z,31819.98,31862.74,31661.95,31719.52,31820.26211581895,31837.92614296467,1388.7764200000072,2097.312630600019,46.753086400596686
2021-07-16T22:00:00Z,31719.52,31860.18,31535.45,31578.31,31800.905946553434,31786.002914371737,1454.7911399999984,2033.6427995500198,43.217006738097034
2021-07-16T23:00:00Z,31580.9,31634.13,31336.98,31383.87,31767.54307082916,31705.57633149739,1631.0700449999845,2047.5692974000199,38.85881665377448
2021-07-17T00:00:00Z,31383.86,31636.53,31164.31,31636.52,31757.061225162826,31691.76506519791,2571.8333480000706,2115.7634860500234,46.41973755189514
2021-07-17T01:00:00Z,31636.52,31642.64,31264.9,31386.53,31727.4187271498,31630.71805215833,1309.2610459999876,2113.5632378500227,41.01503323094697
2021-07-17T02:00:00Z,31383.11,31499.98,31250,31336.08,31696.11162897782,31571.79044172666,1547.6994539999723,2088.7927271500203,40.00279482511994
2021-07-17T03:00:00Z,31334.71,31474.5,31276.25,31306.56,31664.947498659592,31518.74435338133,1211.5673129999816,2081.81438795002,39.39020767895707
2021-07-17T04:00:00Z,31306.57,31441.32,31190,31387.84,31642.778898766825,31492.563482705064,1161.0647559999818,2018.9062301500185,42.022818540381834
2021-07-17T05:00:00Z,31387.84,31539.23,31364.48,31486.95,31630.31258686548,31491.44078616405,1231.8100709999967,1994.3289280000179,45.1512665419931
2021-07-17T06:00:00Z,31486.94,31590.94,31435.22,31580.01,31626.28837991624,31509.15462893124,1004.185911000043,1892.4495488500168,47.989159249627455
2021-07-17T07:00:00Z,31580.01,31588.5,31449.81,31513.64,31617.27650952294,31510.051703144993,857.3599720000377,1803.711070000018,46.154981573682655
2021-07-17T08:00:00Z,31513.64,31955.92,31341,31706.44,31624.409588761104,31549.329362515993,2370.2619619999814,1723.6940907000123,51.90557772626925
2021-07-17T09:00:00Z,31706.43,31791.99,31602,31609.54,31623.220021660214,31561.371490012796,1675.534037999988,1649.6409785000105,49.06911552675214
2021-07-17T10:00:00Z,31605.47,31613.5,31260.96,31280,31595.762419927396,31505.09719201024,1969.8833200000051,1667.5026527000123,40.88618908104148
2021-07-17T11:00:00Z,31280.01,31476.72,31250,31391.33,31579.407826333205,31482.34375360819,1896.212127999988,1576.547043400012,44.267592419853685
2021-07-17T12:00:00Z,31391.34,31583.87,31343.03,31501.41,31573.16800022655,31486.157002886554,1552.2009289999812,1489.1678817000104,47.467357964931495
2021-07-17T13:00:00Z,31501.41,31765.48,31341.16,31618.78,31576.816960208424,31512.681602309243,1947.197042999996,1520.1035660000102,50.7163355292787
2021-07-17T14:00:00Z,31618.78,31745.99,31589.89,31637,31581.63160339175,31537.545281847393,1335.6034499999578,1528.8229988000085,51.220682181917915
2021-07-17T15:00:00Z,31637.01,31772.02,31450.47,31764.75,31596.28107512041,31582.986225477915,1555.0127479999899,1537.822990050009,54.71959912366492
2021-07-17T16:00:00Z,31763.98,31870.43,31636,31683.03,31603.220989110778,31602.994980382333,1802.8046409999652,1573.7064867500073,52.14300450646039
2021-07-17T17:00:00Z,31683.04,31737.42,31537,31731.13,31613.453709981917,31628.621984305868,874.03601000001,1547.9694662500076,53.53000686072384
2021-07-17T18:00:00Z,31731.13,31820,31670.48,31735.04,31623.180613183365,31649.905587444693,775.5585429999971,1514.0078364000076,53.64761036463769
2021-07-17T19:00:00Z,31735.03,31920,31704.4,31834.33,31640.072564128695,31686.790469955755,1319.4731000000088,1498.4279891500087,56.64795199945904
2021-07-17T20:00:00Z,31834.33,31898.5,31723.08,31723.09,31646.7139589984,31694.050375964605,831.839376999999,1411.4282906000053,52.54435417042352
2021-07-17T21:00:00Z,31723.08,31827.05,31673.15,31720,31652.57684227853,31699.240300771686,1038.232817999994,1397.8768792000055,52.43073575900232
2021-07-17T22:00:00Z,31721.5,31721.51,31605.44,31634.94,31651.165894896247,31686.38024061735,941.9759309999935,1367.5907030500066,49.27226566312595
2021-07-17T23:00:00Z,31634.95,31634.95,31480.66,31520.07,31640.67822330455,31653.11819249388,1231.6342229999973,1368.5940485500073,45.3032223600923
2021-07-18T00:00:00Z,31520.07,32132.62,31463,31975.13,31667.434365440186,31717.520553995102,3005.872626000041,1460.8344420500102,59.29271986481157
2021-07-18T01:00:00Z,31975.17,32435,31943.4,32213.05,31711.08361620497,31816.62644319608,3816.8858090000117,1590.088228950011,64.41696949793081
2021-07-18T02:00:00Z,32213.04,32285.98,32150,32201.82,31750.342526908575,31893.665154556864,1428.7517689999868,1611.3165218500083,64.00740537697841
2021-07-18T03:00:00Z,32201.83,32221.33,32059.54,32166,31783.595124755888,31948.13212364549,1273.6552359999732,1632.1312850500049,62.63936329178305
2021-07-18T04:00:00Z,32166,32190.45,32041.06,32077.25,31807.087514775416,31973.95569891639,892.1401149999726,1558.2251927000045,59.25982727031101
2021-07-18T05:00:00Z,32079.97,32146.53,32044.72,32059.27,31827.262113593384,31991.018559133114,819.4423969999663,1515.4206106500035,58.570391391943026
2021-07-18T06:00:00Z,32059.28,32072.22,31850.01,31886.18,31831.975544505913,31970.05084730649,1300.5097929999029,1481.9519342999984,52.266303505657326
2021-07-18T07:00:00Z,31886.19,31922.89,31680.01,31712.1,31822.38550094544,31918.460677845193,1223.9465549999775,1448.3386556499977,46.809484211592405
2021-07-18T08:00:00Z,31712.1,31800,31653,31762.11,31817.563460869802,31887.190542276156,1361.1860419999932,1438.7879112999985,48.47381049757064
2021-07-18T09:00:00Z,31762.1,31868.53,31671.81,31733.05,31810.802384000217,31856.362433820923,1208.9653709999811,1401.8763276999975,47.54288854043267
2021-07-18T10:00:00Z,31733.06,31746.85,31565.58,31709.43,31802.6925932802,31826.975947056737,1694.722384000014,1419.8322744000004,46.75689185648165
2021-07-18T11:00:00Z,31710.17,31801.8,31668.81,31801.01,31802.557985817784,31821.78275764539,910.6992989999906,1387.6166019500004,50.19495549475499
2021-07-18T12:00:00Z,31801.79,31849.54,31683.96,31745.05,31797.95734695236,31806.436206116312,1043.982832000003,1349.6755115000021,48.14898485933914
2021-07-18T13:00:00Z,31745.06,31765.24,31620,31700.17,31790.13435919617,31785.18296489305,969.4458549999931,1354.4460037500014,46.5115648257099
2021-07-18T14:00:00Z,31700.16,31750,31108.97,31322.85,31752.751610460477,31692.71637191444,3752.3406050001067,1503.285106850007,35.56192397498431
2021-07-18T15:00:00Z,31322.83,31457.74,31227.96,31365.6,31721.77948162364,31627.293097531554,1772.9440699999889,1525.958655350006,37.36118202279846
2021-07-18T16:00:00Z,31365.6,31568,31290,31463.57,31701.122723093747,31594.548478025245,1160.7192799999823,1542.4026505000052,41.39944233099783
2021-07-18T17:00:00Z,31463.58,31763.11,31414.84,31595.44,31692.668105246248,31594.726782420195,1491.6555600000033,1565.0737876000055,46.407742915756934
2021-07-18T18:00:00Z,31596.68,31670.84,31563.9,31604.51,31685.61545682655,31596.683425936157,1024.3271429999993,1569.191348200006,46.74487185608
2021-07-18T19:00:00Z,31604.51,31726.66,31604.5,31643.8,31682.270220280425,31606.106740748924,543.3515519999942,1534.7772146500056,48.26315698062308
2021-07-18T20:00:00Z,31642.91,31741.8,31606.06,31630.29,31678.11180265799,31610.94339259914,689.6280259999945,1418.9649846500033,47.75895479920693
2021-07-18T21:00:00Z,31630.3,31866.66,31544.8,31814.5,31689.02285844535,31651.65471407931,1328.3489869999723,1294.5381435500015,54.70699976307477
2021-07-18T22:00:00Z,31814.5,31943,31420,31557.91,31678.533829769724,31632.90577126345,2066.526070999975,1326.4268586500007,45.6078367784375
2021-07-18T23:00:00Z,31557.91,31871.68,31508.92,31778.56,31686.535923388146,31662.03661701076,1143.6688089999968,1319.9275373000019,52.86766566330655
2021-07-19T00:00:00Z,31778.57,31861.79,31541.27,31600.68,31679.667449517096,31649.76529360861,1548.230055999995,1352.732034350003,47.37767427507288
2021-07-19T01:00:00Z,31600.69,31643.96,31431.87,31601.76,31673.43485355573,31640.164234886888,1221.1730709999817,1372.818568050004,47.413380020458455
2021-07-19T02:00:00Z,31601.76,31687.1,31471.11,31515.79,31660.823265271272,31615.28938790951,840.2771559999878,1349.8069362000083,44.80709046327662
2021-07-19T03:00:00Z,31515.78,31614.86,31451,31541.57,31651.283004049572,31600.545510327607,684.0750709999986,1322.8133620000094,45.76977462403987
2021-07-19T04:00:00Z,31541.58,31782.86,31523.28,31742,31658.540363725606,31628.836408262086,1150.6787469999915,1312.287997250009,52.68024378026141
2021-07-19T05:00:00Z,31742,31899,31643.49,31788,31668.897134627558,31660.669126609668,1448.406277999985,1324.2600426000095,54.1250884240979
2021-07-19T06:00:00Z,31787.99,31860,31682.89,31793.54,31678.86856385735,31687.243301287734,1483.5661009999742,1313.7022284500074,54.3060448547274
2021-07-19T07:00:00Z,31793.54,31854.38,31583.34,31604.33,31672.905478748762,31670.660641030187,1633.4477619999884,1349.8396516000073,47.42540490240503
2021-07-19T08:00:00Z,31604.32,31669.73,31480,31486.58,31657.99944044886,31633.84451282415,1230.400800000014,1359.160550000008,43.71349281898019
2021-07-19T09:00:00Z,31486.59,31549.44,31301.1,31379.66,31635.73228521295,31583.00761025932,2213.984680999981,1421.3874913000072,40.605671453765254
2021-07-19T10:00:00Z,31379.65,31435.92,31177,31205.58,31601.320102395915,31507.522088207457,2344.315935999983,1350.986257850001,36.10495218874828
2021-07-19T11:00:00Z,31205.91,31466.66,31155,31265.92,31574.488094204244,31459.201670565966,1999.9182240000227,1362.3349655500028,38.643564941862515
2021-07-19T12:00:00Z,31267.84,31375,30666,30713.15,31505.581046667903,31309.991336452775,6394.1161160003785,1624.0048073500225,27.76177513732229
2021-07-19T13:00:00Z,30713.15,30880.86,30560,30605.17,31433.548162934472,31169.02706916222,5224.792652000336,1810.6616619500394,26.20917358038706
2021-07-19T14:00:00Z,30606.78,30850,30407.44,30816.05,31384.148309899716,31098.431655329776,4514.898482000138,1985.190228900046,33.97516430290425
2021-07-19T15:00:00Z,30816.05,30980,30646.61,30687.96,31328.45324510774,31016.33732426382,3182.9359430000363,2117.169448450048,31.786865072146895
2021-07-19T16:00:00Z,30687.84,30785.71,30602.5,30705.58,31278.62338549912,30954.185859411056,1666.8192409999747,2166.0290092000473,32.431574914224186
2021-07-19T17:00:00Z,30705.59,30857.61,30670.09,30736.09,31235.22071465919,30910.566687528844,1296.1751869999919,2164.420319200048,33.60181106901757
2021-07-19T18:00:00Z,30736.09,30808.14,30564.36,30652.95,31188.639057486456,30859.043350023076,1226.2157509999847,2122.4048032000483,31.976583176989465
2021-07-19T19:00:00Z,30652.95,30775.82,30520.01,30744.97,31153.145532887538,30836.22868001846,1360.608041999971,2133.251764850047,35.68445269975908
2021-07-19T20:00:00Z,30744.84,30838.53,30691.72,30770.62,31122.543490256536,30823.106944014766,1199.2514399999764,2115.8028340500464,36.71988822645243
2021-07-19T21:00:00Z,30770.62,30886.19,30712.3,30716.53,31090.06241103601,30801.791555211814,1331.2701219999512,2121.3076866000447,35.42471530392639
2021-07-19T22:00:00Z,30722.23,30935.46,30721.15,30855,31071.25741815313,30812.43324416945,1200.9579129999647,2139.3417244500433,41.14758777460083
2021-07-19T23:00:00Z,30855,30984.4,30792.04,30839.65,31052.72882470088,30817.87659533556,943.4975739999812,2152.3128496000422,40.71680453622336
2021-07-20T00:00:00Z,30839.65,31063.07,30749.99,30801.12,31032.60011872481,30814.52527626845,1862.693198999992,2187.9135722000424,39.59622292953018
2021-07-20T01:00:00Z,30801.12,30844.05,30535,30621.61,30999.720909226828,30775.94222101476,2305.4515449999917,2230.7658355500425,34.79199643516634
2021-07-20T02:00:00Z,30621.55,30687.66,30150,30182.93,30934.37763648868,30657.33977681181,5023.18973600013,2407.74701730005,26.37134243739544
2021-07-20T03:00:00Z,30182.94,30254.26,29501,29600.46,30827.664225569584,30445.963821449448,9142.715560000945,2783.210407200098,19.59121039523336
2021-07-20T04:00:00Z,29600.46,29938.71,29505.95,29659.12,30734.180687524018,30288.595057159557,4017.2948800002123,2922.555111200108,21.772525483248387
2021-07-20T05:00:00Z,29659.12,29798.35,29611,29729.1,30653.774232522097,30176.696045727644,2099.340898999973,2916.822922100108,24.407111498053652
2021-07-20T06:00:00Z,29729.1,29765.99,29620.3,29713.74,30578.571493920328,30084.104836582115,1461.9513819999925,2872.704694400108,24.214346672727714
2021-07-20T07:00:00Z,29713.74,29877.26,29713.74,29821.73,30518.024174406703,30031.629869265693,1708.408873999982,2858.129226900106,28.490489643081148
2021-07-20T08:00:00Z,29821.72,29888.18,29632.01,29635.18,30447.396640454168,29952.339895412555,2130.719024999982,2644.9593723500866,25.78396877260296
2021-07-20T09:00:00Z,29635.21,29812.83,29297,29420.5,30365.244909217836,29845.971916330043,3454.0349990001305,2556.421489700076,23.068125021861178
2021-07-20T10:00:00Z,29420.42,29768.32,29278,29683.13,30310.675716480408,29813.403533064036,3234.6133209999994,2492.407231650069,32.442949104779714
2021-07-20T11:00:00Z,29683.13,29789.41,29560.33,29692.79,30261.244859161976,29789.280826451228,2077.284044999968,2437.124636750066,32.767478235951714
2021-07-20T12:00:00Z,29693.63,29788.54,29606.45,29709.03,30217.067670429016,29773.230661160982,1701.547844999984,2438.8610669500667,33.34716741921581
2021-07-20T13:00:00Z,29709.04,29765.88,29447.76,29525.57,30161.747856794696,29723.698528928784,2500.326527000017,2499.068633950068,30.181292993280962
2021-07-20T14:00:00Z,29525.56,29820,29279.13,29747.75,30128.62802825112,29728.508823143027,3569.1960300001056,2616.2176479000746,37.873640519658395
2021-07-20T15:00:00Z,29747.75,29988,29693.99,29888.36,30109.406585991033,29760.479058514422,2786.17733500001,2687.4961125500763,42.21288423254925
2021-07-20T16:00:00Z,29890.8,29984.82,29647.93,29658.97,30073.37165911175,29740.177246811538,1843.0015399999857,2719.6836175500766,37.59908804828507
2021-07-20T17:00:00Z,29658.96,29706.83,29605,29659.33,30040.24832638281,29724.00779744923,1224.504803999985,2714.345351650078,37.61061293859248
2021-07-20T18:00:00Z,29659.34,29838.2,29632.75,29777.84,30019.255660272185,29734.774237959384,1186.256670999975,2713.6102895500785,41.4445946448998
2021-07-20T19:00:00Z,29777.83,29887.11,29723.7,29780.86,30000.18400745041,29743.991390367508,1654.708764999976,2749.170849100078,41.54317971149231
2021-07-20T20:00:00Z,29780.87,29994.41,29780.86,29851.58,29988.295686854377,29765.509112294007,1907.285967999946,2751.400487550076,43.9240765008828
2021-07-20T21:00:00Z,29851.57,29874.76,29590,29685.98,29964.110431906025,29749.603289835206,1361.0240299999568,2704.179111800074,39.83288415760561
2021-07-20T22:00:00Z,29685.97,29761.98,29500,29570.19,29932.596797353544,29713.720631868164,1352.651228999995,2520.6521864500673,37.22225410538222
2021-07-20T23:00:00Z,29570.11,29890,29559.56,29790.35,29921.217053565262,29729.04650549453,1415.219352999991,2134.27737610002,44.650244486753174
